16.12.1999,00:00,166.4500,166.9700,164.9400,166.1200,1
17.12.1999,00:00,166.0700,166.9600,165.1300,165.3100,1
20.12.1999,00:00,165.6400,166.0600,164.0300,165.2800,1
21.12.1999,00:00,165.1900,165.4600,163.8800,164.7900,1
22.12.1999,00:00,164.7100,165.2900,162.7400,163.5200,1
23.12.1999,00:00,163.4000,165.3800,162.8600,165.0600,1
24.12.1999,00:00,164.9100,166.7300,164.3800,166.2600,1
27.12.1999,00:00,166.1100,166.5900,164.9800,165.4600,1
28.12.1999,00:00,165.3900,166.1500,164.7400,165.3100,1
29.12.1999,00:00,165.3200,165.9100,164.6800,165.0000,1
30.12.1999,00:00,165.0300,165.8100,164.6400,165.4500,1
31.12.1999,00:00,165.5100,166.0100,164.8400,165.6300,1
03.01.2000,00:00,164.8700,166.6400,164.2400,166.4600,1
04.01.2000,00:00,166.4200,169.2400,165.3900,168.9900,1
05.01.2000,00:00,168.8700,171.6400,168.2800,171.0200,1
06.01.2000,00:00,171.0100,173.9500,170.6800,173.4600,1
07.01.2000,00:00,173.3500,173.9900,172.0400,172.7600,1
10.01.2000,00:00,172.2200,172.6600,170.6000,172.2100,1
11.01.2000,00:00,172.1300,175.0300,171.9700,174.6900,1
12.01.2000,00:00,174.5700,175.1500,173.7500,174.1900,1
13.01.2000,00:00,174.1000,175.2400,173.5200,174.7800,1
14.01.2000,00:00,174.6400,175.2900,172.5200,172.7600,1
17.01.2000,00:00,172.9700,173.1200,170.7500,171.4300,1
18.01.2000,00:00,171.3100,173.2400,171.0500,173.2200,1
19.01.2000,00:00,173.1500,173.8800,172.7500,173.1800,1
20.01.2000,00:00,173.1000,174.7800,172.8900,174.4200,1
21.01.2000,00:00,174.3500,174.5100,172.4000,172.8000,1
24.01.2000,00:00,172.9800,175.0500,172.5600,174.6600,1
25.01.2000,00:00,174.4800,175.1400,173.6800,174.4800,1
26.01.2000,00:00,174.3800,174.6500,172.8800,173.2000,1
27.01.2000,00:00,173.1000,173.3700,171.3700,172.3000,1
28.01.2000,00:00,172.1300,173.9100,169.7900,173.6100,1
31.01.2000,00:00,173.7100,174.3400,172.5200,173.3800,1
01.02.2000,00:00,173.2600,174.3800,172.9500,174.1800,1
02.02.2000,00:00,174.1300,175.8600,173.3800,174.1300,1
03.02.2000,00:00,173.9500,174.1700,170.7800,171.9400,1
04.02.2000,00:00,171.8700,172.6400,170.1800,170.6800,1
07.02.2000,00:00,170.5000,173.8500,170.5000,173.6700,1
08.02.2000,00:00,173.5600,176.9100,173.5000,176.3500,1
09.02.2000,00:00,176.2100,176.6600,174.4000,176.0200,1
10.02.2000,00:00,175.8000,176.3500,174.0900,175.7900,1
11.02.2000,00:00,175.6800,176.0000,172.9800,173.4900,1
14.02.2000,00:00,173.4100,173.6900,171.8100,173.0000,1
15.02.2000,00:00,172.8700,174.5200,172.4500,174.3500,1
16.02.2000,00:00,174.2100,176.1200,173.7300,175.8400,1
17.02.2000,00:00,175.7200,178.0600,175.5700,177.8800,1
18.02.2000,00:00,177.8000,178.7300,176.8100,177.7800,1
21.02.2000,00:00,177.2100,178.3400,176.5300,178.1800,1
22.02.2000,00:00,178.2000,179.7400,177.9900,178.6500,1
23.02.2000,00:00,178.5800,179.2700,177.5300,178.2400,1
24.02.2000,00:00,178.2100,178.9500,176.7500,178.2900,1
25.02.2000,00:00,178.1800,178.3400,175.2800,176.1200,1
28.02.2000,00:00,175.5100,175.9500,172.3300,174.7300,1
29.02.2000,00:00,174.7100,176.5400,173.2200,174.1200,1
01.03.2000,00:00,174.0000,174.1000,169.1000,170.0300,1
02.03.2000,00:00,169.8300,170.6800,168.9000,169.7900,1
03.03.2000,00:00,169.7000,170.8800,169.1600,170.0400,1
06.03.2000,00:00,170.2800,170.4600,168.5700,169.0000,1
07.03.2000,00:00,168.9800,170.2900,166.5900,168.0100,1
08.03.2000,00:00,167.8700,169.9300,167.4800,169.6900,1
09.03.2000,00:00,169.6100,169.8700,167.7700,168.7900,1
10.03.2000,00:00,168.6900,168.8800,167.2100,167.7500,1
13.03.2000,00:00,167.6300,168.2100,165.7800,166.7500,1
14.03.2000,00:00,166.6700,167.3000,164.2900,166.0100,1
15.03.2000,00:00,165.9100,167.2000,164.8900,166.2300,1
16.03.2000,00:00,166.1200,166.6900,164.9400,166.2100,1
17.03.2000,00:00,166.1100,168.2300,166.0200,168.0900,1
20.03.2000,00:00,168.3600,168.5600,166.6300,167.0400,1
21.03.2000,00:00,166.8900,168.6900,166.5600,167.6600,1
22.03.2000,00:00,167.5400,169.2300,166.7200,169.1200,1
23.03.2000,00:00,169.0000,170.7300,168.6600,170.2600,1
24.03.2000,00:00,170.1900,171.1400,169.3300,170.4100,1
27.03.2000,00:00,169.9400,171.5400,169.0100,169.5500,1
28.03.2000,00:00,169.4300,169.6300,167.7900,168.6000,1
29.03.2000,00:00,168.4500,169.3600,166.5500,168.6400,1
30.03.2000,00:00,168.5600,168.8400,166.6000,168.5800,1
31.03.2000,00:00,168.5000,169.1400,162.6600,163.5800,1
03.04.2000,00:00,164.5300,168.1500,163.5700,167.6000,1
04.04.2000,00:00,167.3900,168.9600,167.1100,167.7600,1
05.04.2000,00:00,167.6400,168.3600,165.8700,166.2200,1
06.04.2000,00:00,166.0800,167.0800,165.1400,165.6600,1
07.04.2000,00:00,165.5600,167.0100,165.2800,166.5500,1
10.04.2000,00:00,166.4600,169.1000,166.3500,168.8600,1
11.04.2000,00:00,168.7800,170.0300,168.4100,169.6500,1
12.04.2000,00:00,169.5300,169.7500,166.6900,168.2100,1
13.04.2000,00:00,168.0700,168.6400,167.6700,167.9900,1
14.04.2000,00:00,167.9200,168.5000,166.1600,166.4800,1
17.04.2000,00:00,165.5900,167.0600,164.0100,165.1900,1
18.04.2000,00:00,165.1100,165.5200,164.2400,165.1200,1
19.04.2000,00:00,165.0100,165.9400,164.7000,165.9000,1
20.04.2000,00:00,165.7600,167.3000,165.1500,167.1500,1
21.04.2000,00:00,167.0600,167.4800,166.6000,166.9100,1
24.04.2000,00:00,166.7500,167.2100,166.0100,167.1100,1
25.04.2000,00:00,167.0200,168.2500,165.9200,168.2100,1
26.04.2000,00:00,168.0800,168.5900,166.5400,167.6100,1
27.04.2000,00:00,167.5000,168.1000,166.6100,167.3800,1
28.04.2000,00:00,167.3400,169.3100,166.8200,167.8000,1
01.05.2000,00:00,167.4900,169.6500,167.2400,169.0900,1
02.05.2000,00:00,168.9700,170.6400,168.4000,169.3600,1
03.05.2000,00:00,169.2400,170.9000,169.0600,170.4300,1
04.05.2000,00:00,170.3500,170.8700,165.5500,166.7300,1
05.05.2000,00:00,166.6000,166.9700,164.5400,165.9100,1
08.05.2000,00:00,166.1500,167.3400,165.6900,167.0900,1
09.05.2000,00:00,166.9500,168.1200,166.3400,167.4900,1
10.05.2000,00:00,167.3200,168.0400,165.0000,165.1400,1
11.05.2000,00:00,165.1000,166.3200,162.1500,163.2700,1
12.05.2000,00:00,163.0800,165.3600,161.6900,164.1100,1
15.05.2000,00:00,165.3900,166.0800,164.0800,164.2100,1
16.05.2000,00:00,164.0300,164.8800,162.8500,163.9200,1
17.05.2000,00:00,163.8000,164.2400,162.8100,163.4300,1
18.05.2000,00:00,163.3500,163.5300,160.5700,160.9000,1
19.05.2000,00:00,160.7800,161.4300,158.1200,159.2500,1
22.05.2000,00:00,159.1700,160.2500,158.5700,159.8600,1
23.05.2000,00:00,159.8500,160.1200,157.0800,157.1900,1
24.05.2000,00:00,157.0800,159.5000,156.4800,158.7600,1
25.05.2000,00:00,158.7100,159.6600,157.6800,157.9100,1
26.05.2000,00:00,157.7700,159.7000,157.7700,159.7000,1
29.05.2000,00:00,159.4500,160.3000,158.9400,159.7800,1
30.05.2000,00:00,159.6400,160.7400,158.7500,159.6500,1
31.05.2000,00:00,159.5400,162.0200,159.0200,161.6700,1
01.06.2000,00:00,161.5300,163.1500,161.4700,162.3500,1
02.06.2000,00:00,162.2400,163.4800,161.7500,163.2000,1
05.06.2000,00:00,163.1300,163.8100,161.8700,163.1100,1
06.06.2000,00:00,163.0000,163.4200,160.2800,161.7900,1
07.06.2000,00:00,161.6000,162.2200,160.1500,160.6200,1
08.06.2000,00:00,160.4100,161.0300,159.3200,159.9400,1
09.06.2000,00:00,159.8300,161.7700,159.6800,161.7700,1
12.06.2000,00:00,161.1400,161.8300,160.3500,161.7800,1
13.06.2000,00:00,161.6600,162.0300,160.8200,160.9800,1
14.06.2000,00:00,160.9400,161.5800,159.7000,159.9500,1
15.06.2000,00:00,159.8400,161.5100,159.1300,160.9100,1
16.06.2000,00:00,160.9000,161.4400,160.2100,161.2300,1
19.06.2000,00:00,161.1400,161.5400,159.7200,160.1100,1
20.06.2000,00:00,160.0200,160.4400,158.7200,160.1000,1
21.06.2000,00:00,159.9900,160.1900,157.5700,158.3000,1
22.06.2000,00:00,158.2400,159.0400,157.0500,158.1400,1
23.06.2000,00:00,158.1100,158.6300,156.1500,157.1300,1
26.06.2000,00:00,156.9700,158.9900,156.3000,158.2500,1
27.06.2000,00:00,158.0600,158.8600,157.6900,158.6800,1
28.06.2000,00:00,158.5600,159.9400,158.3200,159.6800,1
29.06.2000,00:00,159.6100,160.0100,158.2400,159.9100,1
30.06.2000,00:00,159.8300,161.4500,158.4100,161.0300,1
03.07.2000,00:00,160.7200,161.5000,159.6300,159.9600,1
04.07.2000,00:00,159.9500,161.2400,159.2900,160.8700,1
05.07.2000,00:00,160.7800,162.0600,159.9600,161.3700,1
06.07.2000,00:00,161.1100,162.9300,161.0200,162.1100,1
07.07.2000,00:00,161.9200,163.7400,161.6300,163.3400,1
10.07.2000,00:00,163.3400,163.5300,161.5600,161.9800,1
11.07.2000,00:00,161.8600,162.6400,161.1000,162.4900,1
12.07.2000,00:00,162.4200,164.5500,162.1500,162.9400,1
13.07.2000,00:00,162.8300,163.1900,160.6400,162.4800,1
14.07.2000,00:00,162.4000,163.1200,161.2800,161.8700,1
17.07.2000,00:00,162.0000,163.0100,161.0200,161.4400,1
18.07.2000,00:00,161.3500,162.3800,160.7600,162.0900,1
19.07.2000,00:00,161.9600,162.4000,161.1300,162.1400,1
20.07.2000,00:00,162.0600,163.2600,161.1300,162.7200,1
21.07.2000,00:00,162.6300,165.7300,162.2300,165.4600,1
24.07.2000,00:00,165.1000,165.7700,164.5300,164.8700,1
25.07.2000,00:00,164.8500,166.3800,164.2900,165.5600,1
26.07.2000,00:00,165.3900,166.3500,165.1800,165.4200,1
27.07.2000,00:00,165.3300,165.6900,164.6200,165.1600,1
28.07.2000,00:00,165.1200,165.5100,163.8900,164.8500,1
31.07.2000,00:00,164.6600,165.1200,163.3200,164.0200,1
01.08.2000,00:00,163.9100,164.8300,162.8500,163.1300,1
02.08.2000,00:00,163.0700,163.3200,161.6000,162.8600,1
03.08.2000,00:00,162.7400,163.3600,160.2500,162.3200,1
04.08.2000,00:00,162.2300,163.7700,161.2200,163.4200,1
07.08.2000,00:00,163.2700,165.2300,162.9400,164.8700,1
08.08.2000,00:00,164.7400,165.2000,162.7600,163.4400,1
09.08.2000,00:00,163.3700,163.5200,161.6500,162.1500,1
10.08.2000,00:00,162.0100,163.3000,161.0400,162.7100,1
11.08.2000,00:00,162.6800,164.0800,162.5000,162.9400,1
14.08.2000,00:00,162.9700,165.6200,162.9200,164.8200,1
15.08.2000,00:00,164.7100,166.0100,163.6700,164.1000,1
16.08.2000,00:00,163.9000,164.5100,162.3600,162.8500,1
17.08.2000,00:00,162.7400,163.0400,162.1500,162.6700,1
18.08.2000,00:00,162.6000,163.2500,160.8600,161.5200,1
21.08.2000,00:00,161.3200,162.1900,160.6800,161.8200,1
22.08.2000,00:00,161.7000,161.8200,160.1100,160.7200,1
23.08.2000,00:00,160.5500,160.8000,157.8700,159.1400,1
24.08.2000,00:00,159.0700,159.2400,157.9000,158.3500,1
25.08.2000,00:00,158.2600,158.8100,156.8700,157.0600,1
28.08.2000,00:00,156.9700,157.2500,156.0600,156.5100,1
29.08.2000,00:00,156.4400,157.0900,154.2300,154.3300,1
30.08.2000,00:00,154.3700,155.6200,152.8400,155.4300,1
31.08.2000,00:00,155.3200,155.8300,154.0800,154.4400,1
01.09.2000,00:00,154.3200,155.3300,153.8800,155.0400,1
04.09.2000,00:00,154.8700,155.3600,153.8800,154.2200,1
05.09.2000,00:00,154.4400,155.3800,153.2800,154.0000,1
06.09.2000,00:00,153.8400,154.2500,151.9300,152.2700,1
07.09.2000,00:00,152.1100,153.2900,150.0800,151.4000,1
08.09.2000,00:00,151.3000,152.2800,149.7900,150.1200,1
11.09.2000,00:00,149.9800,151.4400,148.4600,148.9200,1
12.09.2000,00:00,148.8300,151.4700,148.1900,150.2700,1
13.09.2000,00:00,150.2600,151.5100,149.9100,150.9200,1
14.09.2000,00:00,150.8800,152.2900,150.1000,151.3600,1
15.09.2000,00:00,151.2600,152.1600,149.4700,149.7000,1
18.09.2000,00:00,149.8100,150.5300,149.0800,150.3100,1
19.09.2000,00:00,150.2500,151.1700,149.5200,150.8300,1
20.09.2000,00:00,150.7700,151.3800,149.7400,150.4300,1
21.09.2000,00:00,150.3600,153.6200,150.0600,153.3700,1
22.09.2000,00:00,153.3400,158.1500,153.0400,156.9700,1
25.09.2000,00:00,157.2100,158.0300,155.7600,156.5700,1
26.09.2000,00:00,156.5000,157.7500,155.5800,157.4600,1
27.09.2000,00:00,157.3400,158.2800,156.4900,157.1500,1
28.09.2000,00:00,157.0800,158.2300,156.8700,157.5100,1
29.09.2000,00:00,157.3900,159.9800,157.0200,159.6000,1
02.10.2000,00:00,159.6100,160.2900,159.1800,159.5400,1
03.10.2000,00:00,159.4800,159.9500,157.9800,158.8400,1
04.10.2000,00:00,158.7300,159.8700,157.8100,159.4300,1
05.10.2000,00:00,159.3200,159.4700,157.3800,157.6500,1
06.10.2000,00:00,157.4800,158.2000,156.7700,157.6600,1
09.10.2000,00:00,157.5300,158.1100,157.2000,157.7500,1
10.10.2000,00:00,157.5900,158.0600,156.1400,156.8400,1
11.10.2000,00:00,156.8600,158.2900,156.6800,157.4800,1
12.10.2000,00:00,157.2800,159.1100,156.7100,158.4100,1
13.10.2000,00:00,158.4100,159.7300,155.9400,156.7100,1
16.10.2000,00:00,156.2700,157.2400,155.8500,156.4800,1
17.10.2000,00:00,156.3500,156.9000,154.8800,156.7400,1
18.10.2000,00:00,156.6500,157.5800,154.5100,155.4700,1
19.10.2000,00:00,155.3700,157.2400,155.3100,156.7900,1
20.10.2000,00:00,156.7300,158.3100,156.5200,158.1300,1
23.10.2000,00:00,158.2600,158.9800,156.9900,157.5200,1
24.10.2000,00:00,157.2700,157.7400,156.0500,156.3400,1
25.10.2000,00:00,156.1600,156.8700,154.3100,155.1700,1
26.10.2000,00:00,154.9700,155.9400,153.3600,155.5200,1
27.10.2000,00:00,155.4600,158.4500,154.9800,158.0800,1
30.10.2000,00:00,157.9600,159.5500,157.6400,158.2100,1
31.10.2000,00:00,158.0300,158.9700,157.1800,157.7900,1
01.11.2000,00:00,157.6200,158.3300,156.2900,157.2800,1
02.11.2000,00:00,157.0500,157.7600,156.0200,156.3800,1
03.11.2000,00:00,156.1100,157.5000,154.6900,155.4800,1
06.11.2000,00:00,155.3400,156.3100,153.0000,153.5100,1
07.11.2000,00:00,153.3700,154.0200,152.5400,153.6400,1
08.11.2000,00:00,153.4400,153.9400,152.3900,152.6200,1
09.11.2000,00:00,152.4700,154.1400,151.4200,153.8200,1
10.11.2000,00:00,153.7400,154.7000,153.4600,154.2000,1
13.11.2000,00:00,153.9500,155.1600,153.7900,154.7400,1
14.11.2000,00:00,154.5500,155.5700,154.0400,154.9700,1
15.11.2000,00:00,154.7700,155.6500,154.2500,155.3800,1
16.11.2000,00:00,155.1100,155.6800,154.4400,155.3800,1
17.11.2000,00:00,155.2700,155.3800,154.4900,154.9800,1
20.11.2000,00:00,154.7400,156.9900,154.7100,156.3700,1
21.11.2000,00:00,156.2600,157.4500,155.5900,156.2700,1
22.11.2000,00:00,156.0800,156.4300,154.4800,154.7800,1
23.11.2000,00:00,154.8600,155.3800,153.9900,154.4600,1
24.11.2000,00:00,154.2700,156.7200,154.1800,156.3100,1
27.11.2000,00:00,155.7000,157.3100,155.3800,156.6800,1
28.11.2000,00:00,156.3700,157.2800,155.8200,156.3400,1
29.11.2000,00:00,156.0900,158.7300,155.8600,158.3400,1
30.11.2000,00:00,158.2600,158.5300,156.7900,157.5100,1
01.12.2000,00:00,157.2900,160.9100,156.9900,160.5100,1
04.12.2000,00:00,160.4200,161.9700,159.5200,161.1700,1
05.12.2000,00:00,161.1600,161.7500,158.9300,159.2900,1
06.12.2000,00:00,159.2000,159.7900,158.3300,159.3000,1
07.12.2000,00:00,159.1000,160.5700,158.7800,159.7500,1
08.12.2000,00:00,159.6800,161.7600,159.3200,161.1300,1
11.12.2000,00:00,161.5900,161.7900,159.7600,161.3200,1
12.12.2000,00:00,161.1400,162.3000,160.7500,161.5100,1
13.12.2000,00:00,161.3300,164.0000,161.1300,163.7300,1
14.12.2000,00:00,163.4200,165.6700,163.3400,164.8500,1
15.12.2000,00:00,164.7000,166.5400,164.6500,166.0200,1
18.12.2000,00:00,165.7300,166.7300,163.8500,165.7400,1
19.12.2000,00:00,165.5100,165.8300,163.5700,165.1300,1
20.12.2000,00:00,165.0400,166.9800,164.8200,166.6200,1
21.12.2000,00:00,166.4000,167.1600,164.6200,165.4100,1
22.12.2000,00:00,165.2300,167.4400,164.9200,166.2800,1
25.12.2000,00:00,166.1200,167.6400,166.0700,166.9500,1
26.12.2000,00:00,166.9800,168.9300,166.7000,168.7600,1
27.12.2000,00:00,168.4800,171.3500,168.2500,170.9100,1
28.12.2000,00:00,170.8200,171.7100,170.2300,170.8400,1
29.12.2000,00:00,170.7900,171.9900,170.4900,170.9800,1
02.01.2001,00:00,171.1500,172.3400,170.3200,172.1000,1
03.01.2001,00:00,171.8800,172.9300,168.9600,169.6400,1
04.01.2001,00:00,169.3900,174.0200,169.2800,173.8300,1
05.01.2001,00:00,173.6000,175.8400,173.4200,175.4000,1
08.01.2001,00:00,175.1800,175.8800,172.7400,174.1800,1
09.01.2001,00:00,173.8800,174.4200,172.0000,174.1700,1
10.01.2001,00:00,174.0000,174.5000,172.1400,173.1600,1
11.01.2001,00:00,172.9500,176.8300,172.8900,176.6400,1
12.01.2001,00:00,176.5500,177.7700,173.7000,175.3500,1
15.01.2001,00:00,175.0200,176.5900,174.8800,175.8700,1
16.01.2001,00:00,175.7000,176.0600,171.6300,173.6500,1
17.01.2001,00:00,173.4500,175.5400,171.8900,175.4200,1
18.01.2001,00:00,175.2700,176.7100,173.2500,174.0000,1
19.01.2001,00:00,173.7000,174.7200,171.1000,171.3700,1
22.01.2001,00:00,171.3100,171.6100,169.0000,170.8800,1
23.01.2001,00:00,170.7100,173.0600,170.4900,171.3400,1
24.01.2001,00:00,171.1400,173.4200,170.8900,171.6000,1
25.01.2001,00:00,171.3800,171.9600,169.0600,170.7400,1
26.01.2001,00:00,170.5200,171.7000,169.9000,171.4500,1
29.01.2001,00:00,171.6000,172.0900,169.3900,170.3200,1
30.01.2001,00:00,170.1300,170.9700,168.9000,169.4500,1
31.01.2001,00:00,169.3200,170.9100,168.9700,170.8500,1
01.02.2001,00:00,170.6300,171.6200,170.1100,171.0000,1
02.02.2001,00:00,170.9400,171.1500,169.4100,170.0700,1
05.02.2001,00:00,169.8700,171.0800,168.8200,169.3500,1
06.02.2001,00:00,169.1000,169.8900,167.1900,167.7600,1
07.02.2001,00:00,167.5200,170.3600,167.1700,169.0500,1
08.02.2001,00:00,168.9000,169.6100,167.0000,168.7600,1
09.02.2001,00:00,168.6500,170.6600,167.7100,169.9700,1
12.02.2001,00:00,169.9300,171.5900,169.6400,170.7600,1
13.02.2001,00:00,170.6800,171.2100,168.9800,169.7500,1
14.02.2001,00:00,169.6000,170.3300,168.7900,169.3900,1
15.02.2001,00:00,169.0600,169.9200,167.0400,167.3600,1
16.02.2001,00:00,167.3300,168.6800,166.4100,167.5700,1
19.02.2001,00:00,167.8900,168.5600,167.2800,168.1600,1
20.02.2001,00:00,167.8700,168.3500,165.4000,167.5200,1
21.02.2001,00:00,167.3500,168.8800,166.5800,168.2000,1
22.02.2001,00:00,167.9600,169.6600,167.0400,169.1500,1
23.02.2001,00:00,168.9400,169.6200,167.8700,168.5500,1
26.02.2001,00:00,168.3500,169.4200,167.9800,168.3900,1
27.02.2001,00:00,168.1800,168.4600,167.1200,167.9300,1
28.02.2001,00:00,167.7100,170.2200,167.0400,169.7700,1
01.03.2001,00:00,169.4300,171.3700,169.1700,170.8200,1
02.03.2001,00:00,170.6300,176.0200,170.4600,174.8100,1
05.03.2001,00:00,175.0700,176.4600,174.0700,174.9700,1
06.03.2001,00:00,174.7700,175.2200,173.2700,174.3800,1
07.03.2001,00:00,174.2000,176.2700,173.9200,175.1900,1
08.03.2001,00:00,175.0100,176.1900,174.3600,176.0800,1
09.03.2001,00:00,175.9200,176.6700,174.5200,175.8100,1
12.03.2001,00:00,175.4200,177.2600,175.2200,176.6600,1
13.03.2001,00:00,176.4700,176.8100,173.2600,173.6100,1
14.03.2001,00:00,173.5600,176.1300,172.2000,174.9300,1
15.03.2001,00:00,174.6800,176.5800,173.9100,175.3500,1
16.03.2001,00:00,175.2100,176.5400,174.8900,176.4000,1
19.03.2001,00:00,175.9400,176.7900,173.9500,175.2100,1
20.03.2001,00:00,175.0500,175.8900,174.5300,175.8200,1
21.03.2001,00:00,175.6400,177.5000,175.3400,176.5400,1
22.03.2001,00:00,176.3500,177.3300,175.2300,175.9400,1
23.03.2001,00:00,175.7500,176.2600,174.3400,175.0800,1
26.03.2001,00:00,175.5500,177.0300,175.5000,176.0800,1
27.03.2001,00:00,175.9700,177.1100,174.0000,175.1900,1
28.03.2001,00:00,175.1300,176.4900,173.2400,175.9100,1
29.03.2001,00:00,175.7600,178.3800,175.4100,176.5500,1
30.03.2001,00:00,176.4900,179.4900,175.8600,179.3600,1
02.04.2001,00:00,178.7200,180.4700,178.0800,179.8200,1
03.04.2001,00:00,179.6300,180.4000,178.2900,179.9300,1
04.04.2001,00:00,179.8000,181.0000,178.7600,179.5700,1
05.04.2001,00:00,179.4500,180.1500,176.8000,177.0900,1
06.04.2001,00:00,176.9600,179.6700,176.8500,178.3000,1
09.04.2001,00:00,178.6600,181.5500,178.5100,180.7600,1
10.04.2001,00:00,180.6300,181.1900,177.7200,178.5400,1
11.04.2001,00:00,178.3500,179.6800,177.3200,179.2400,1
12.04.2001,00:00,179.1600,179.6700,176.0100,178.0500,1
13.04.2001,00:00,177.8800,179.0400,177.6900,178.7600,1
16.04.2001,00:00,178.1800,179.4600,178.1600,178.8100,1
17.04.2001,00:00,178.6100,179.3600,175.8900,176.6600,1
18.04.2001,00:00,176.5400,176.9700,173.5200,174.4500,1
19.04.2001,00:00,174.3100,175.9500,173.6700,175.3200,1
20.04.2001,00:00,175.1400,177.1800,174.8000,176.4200,1
23.04.2001,00:00,175.7700,177.1600,174.0200,174.3300,1
24.04.2001,00:00,174.2900,176.4200,174.1500,175.5600,1
25.04.2001,00:00,175.2400,176.4000,174.8000,176.1900,1
26.04.2001,00:00,175.8900,177.9300,175.3200,177.6700,1
27.04.2001,00:00,177.5000,179.3700,177.2700,178.5100,1
30.04.2001,00:00,177.9500,178.2900,176.2800,177.1600,1
01.05.2001,00:00,177.0900,177.3400,174.4600,175.3400,1
02.05.2001,00:00,175.1200,175.7100,173.7300,174.1600,1
03.05.2001,00:00,174.0500,174.8800,173.1400,174.3800,1
04.05.2001,00:00,174.1500,174.9200,173.3300,174.6800,1
07.05.2001,00:00,174.3900,175.0900,173.8900,174.3600,1
08.05.2001,00:00,174.1400,175.2800,172.5900,173.1300,1
09.05.2001,00:00,172.8800,174.2300,172.7600,174.1500,1
10.05.2001,00:00,173.9800,174.7700,173.3500,174.5000,1
11.05.2001,00:00,174.3100,174.7800,172.7700,173.7100,1
14.05.2001,00:00,173.8800,175.3200,173.4300,175.1200,1
15.05.2001,00:00,174.9000,176.0500,174.4600,175.6600,1
16.05.2001,00:00,175.4700,177.1200,175.1400,176.6300,1
17.05.2001,00:00,176.5100,176.7900,175.0800,175.7500,1
18.05.2001,00:00,175.5600,178.1800,175.4000,177.8900,1
21.05.2001,00:00,177.9200,178.2700,176.2100,176.7500,1
22.05.2001,00:00,176.5300,177.3400,174.6900,175.4800,1
23.05.2001,00:00,175.1900,175.5000,169.1000,170.5400,1
24.05.2001,00:00,170.3200,170.9400,167.8100,168.8700,1
25.05.2001,00:00,168.6600,172.0100,168.6000,171.6700,1
28.05.2001,00:00,171.3000,172.3600,170.9800,172.0500,1
29.05.2001,00:00,171.9000,172.7100,170.0600,171.2700,1
30.05.2001,00:00,171.0500,172.0500,170.3700,171.6900,1
31.05.2001,00:00,171.6300,172.0800,167.8000,169.2900,1
01.06.2001,00:00,169.2000,169.5100,167.6200,169.1200,1
04.06.2001,00:00,169.0100,170.1600,168.4500,168.7700,1
05.06.2001,00:00,168.6000,170.2300,167.6700,170.0300,1
06.06.2001,00:00,169.9700,170.6300,166.9300,167.2100,1
07.06.2001,00:00,167.0800,167.6000,165.3700,167.3500,1
08.06.2001,00:00,167.2200,167.8200,165.6400,166.7200,1
11.06.2001,00:00,167.0600,168.8600,167.0300,167.4800,1
12.06.2001,00:00,167.3800,168.3400,166.5400,167.0200,1
13.06.2001,00:00,166.9100,170.1400,166.7900,169.8800,1
14.06.2001,00:00,169.8100,170.3900,168.9700,170.1800,1
15.06.2001,00:00,170.0500,173.2700,169.7300,172.5200,1
18.06.2001,00:00,172.5900,173.9400,172.3300,173.0700,1
19.06.2001,00:00,172.9500,173.6400,171.4900,172.3100,1
20.06.2001,00:00,172.1400,173.7900,171.1000,173.1700,1
21.06.2001,00:00,173.0300,176.6800,172.5600,176.4700,1
22.06.2001,00:00,176.3500,176.6600,175.0200,176.0100,1
25.06.2001,00:00,175.4800,176.1100,174.6800,174.9300,1
26.06.2001,00:00,174.8500,175.7100,173.9800,175.4200,1
27.06.2001,00:00,175.3300,177.0400,175.1800,176.2100,1
28.06.2001,00:00,176.0300,177.2400,175.2100,175.8500,1
29.06.2001,00:00,175.7500,176.8000,174.1600,176.5600,1
02.07.2001,00:00,176.6400,177.0700,175.2800,176.0000,1
03.07.2001,00:00,175.8500,176.0500,174.1200,175.0500,1
04.07.2001,00:00,174.9800,175.9000,174.3300,175.1000,1
05.07.2001,00:00,174.9700,176.7300,174.8100,176.3800,1
06.07.2001,00:00,176.3200,178.0900,175.5200,177.7900,1
09.07.2001,00:00,177.3700,177.7900,176.2100,176.7500,1
10.07.2001,00:00,176.5500,177.6600,176.3900,176.9400,1
11.07.2001,00:00,176.8600,177.7100,174.8100,175.1400,1
12.07.2001,00:00,175.0200,175.4700,173.5700,174.3300,1
13.07.2001,00:00,174.2600,175.7000,173.4700,175.5300,1
16.07.2001,00:00,175.0000,175.9600,174.5200,175.6800,1
17.07.2001,00:00,175.5000,175.9600,174.7000,175.0300,1
18.07.2001,00:00,174.8900,176.3700,174.6600,176.3100,1
19.07.2001,00:00,176.1300,176.8500,174.3500,176.4600,1
20.07.2001,00:00,176.3400,177.3500,175.1600,175.7000,1
23.07.2001,00:00,175.1900,176.9300,175.1600,176.8100,1
24.07.2001,00:00,176.6700,176.9000,175.6400,176.5400,1
25.07.2001,00:00,176.3800,177.2400,176.1200,176.4400,1
26.07.2001,00:00,176.3700,177.1600,175.8400,176.6300,1
27.07.2001,00:00,176.5500,177.2500,175.4900,175.9000,1
30.07.2001,00:00,175.2900,178.9400,175.2600,178.4500,1
31.07.2001,00:00,178.4100,178.7600,177.6500,178.2800,1
01.08.2001,00:00,178.1300,179.0600,177.7900,178.5900,1
