18.08.1995,00:00,1.3253,1.3322,1.3174,1.3244,1
21.08.1995,00:00,1.3237,1.3302,1.3211,1.3215,1
22.08.1995,00:00,1.3213,1.3255,1.3136,1.3148,1
23.08.1995,00:00,1.3148,1.3235,1.3104,1.3195,1
24.08.1995,00:00,1.3197,1.3281,1.3072,1.3246,1
25.08.1995,00:00,1.3248,1.3324,1.3194,1.3295,1
28.08.1995,00:00,1.3299,1.3398,1.3291,1.3329,1
29.08.1995,00:00,1.3329,1.3346,1.3230,1.3236,1
30.08.1995,00:00,1.3240,1.3281,1.3203,1.3227,1
31.08.1995,00:00,1.3224,1.3360,1.3202,1.3325,1
01.09.1995,00:00,1.3329,1.3387,1.3285,1.3385,1
04.09.1995,00:00,1.3382,1.3425,1.3346,1.3346,1
05.09.1995,00:00,1.3345,1.3391,1.3316,1.3374,1
06.09.1995,00:00,1.3373,1.3381,1.3213,1.3228,1
07.09.1995,00:00,1.3227,1.3280,1.3166,1.3209,1
08.09.1995,00:00,1.3210,1.3341,1.3138,1.3316,1
11.09.1995,00:00,1.3318,1.3333,1.3253,1.3262,1
12.09.1995,00:00,1.3258,1.3308,1.3237,1.3278,1
13.09.1995,00:00,1.3281,1.3294,1.3061,1.3089,1
14.09.1995,00:00,1.3097,1.3189,1.3000,1.3156,1
15.09.1995,00:00,1.3155,1.3179,1.3056,1.3173,1
18.09.1995,00:00,1.3175,1.3224,1.3094,1.3188,1
19.09.1995,00:00,1.3190,1.3220,1.3121,1.3152,1
20.09.1995,00:00,1.3147,1.3409,1.3142,1.3379,1
21.09.1995,00:00,1.3381,1.3866,1.3360,1.3711,1
22.09.1995,00:00,1.3714,1.3886,1.3663,1.3728,1
25.09.1995,00:00,1.3728,1.3794,1.3630,1.3648,1
26.09.1995,00:00,1.3648,1.3693,1.3555,1.3610,1
27.09.1995,00:00,1.3608,1.3775,1.3596,1.3723,1
28.09.1995,00:00,1.3718,1.3817,1.3706,1.3782,1
29.09.1995,00:00,1.3769,1.3830,1.3674,1.3696,1
02.10.1995,00:00,1.3687,1.3712,1.3630,1.3707,1
03.10.1995,00:00,1.3709,1.3719,1.3563,1.3583,1
04.10.1995,00:00,1.3579,1.3666,1.3548,1.3644,1
05.10.1995,00:00,1.3642,1.3790,1.3609,1.3759,1
06.10.1995,00:00,1.3757,1.3824,1.3681,1.3720,1
09.10.1995,00:00,1.3725,1.3918,1.3715,1.3837,1
10.10.1995,00:00,1.3833,1.3858,1.3744,1.3793,1
11.10.1995,00:00,1.3789,1.3822,1.3703,1.3709,1
12.10.1995,00:00,1.3712,1.3807,1.3690,1.3791,1
13.10.1995,00:00,1.3790,1.3808,1.3654,1.3711,1
16.10.1995,00:00,1.3715,1.3793,1.3715,1.3736,1
17.10.1995,00:00,1.3735,1.3856,1.3729,1.3832,1
18.10.1995,00:00,1.3832,1.3931,1.3715,1.3742,1
19.10.1995,00:00,1.3740,1.3920,1.3739,1.3904,1
20.10.1995,00:00,1.3901,1.4015,1.3851,1.4010,1
23.10.1995,00:00,1.4013,1.4160,1.4010,1.4094,1
24.10.1995,00:00,1.4094,1.4123,1.4014,1.4027,1
25.10.1995,00:00,1.4028,1.4089,1.3982,1.4045,1
26.10.1995,00:00,1.4046,1.4115,1.3885,1.4045,1
27.10.1995,00:00,1.4044,1.4084,1.3878,1.3886,1
30.10.1995,00:00,1.3886,1.3942,1.3822,1.3893,1
31.10.1995,00:00,1.3891,1.3952,1.3835,1.3875,1
01.11.1995,00:00,1.3876,1.3902,1.3785,1.3803,1
02.11.1995,00:00,1.3803,1.3810,1.3732,1.3738,1
03.11.1995,00:00,1.3739,1.3844,1.3713,1.3793,1
06.11.1995,00:00,1.3795,1.3880,1.3790,1.3854,1
07.11.1995,00:00,1.3856,1.3871,1.3781,1.3813,1
08.11.1995,00:00,1.3812,1.3836,1.3754,1.3761,1
09.11.1995,00:00,1.3760,1.3924,1.3718,1.3854,1
10.11.1995,00:00,1.3856,1.3909,1.3786,1.3820,1
13.11.1995,00:00,1.3817,1.3900,1.3761,1.3795,1
14.11.1995,00:00,1.3793,1.3863,1.3765,1.3842,1
15.11.1995,00:00,1.3841,1.3993,1.3838,1.3900,1
16.11.1995,00:00,1.3901,1.3930,1.3855,1.3919,1
17.11.1995,00:00,1.3916,1.3975,1.3889,1.3889,1
20.11.1995,00:00,1.3894,1.3926,1.3735,1.3906,1
21.11.1995,00:00,1.3906,1.3911,1.3856,1.3891,1
22.11.1995,00:00,1.3891,1.3921,1.3832,1.3881,1
23.11.1995,00:00,1.3886,1.3886,1.3822,1.3842,1
24.11.1995,00:00,1.3842,1.3876,1.3772,1.3776,1
27.11.1995,00:00,1.3777,1.3798,1.3593,1.3593,1
28.11.1995,00:00,1.3593,1.3676,1.3580,1.3664,1
29.11.1995,00:00,1.3672,1.3679,1.3572,1.3602,1
30.11.1995,00:00,1.3601,1.3679,1.3485,1.3529,1
01.12.1995,00:00,1.3526,1.3566,1.3479,1.3554,1
04.12.1995,00:00,1.3554,1.3667,1.3546,1.3594,1
05.12.1995,00:00,1.3593,1.3663,1.3558,1.3651,1
06.12.1995,00:00,1.3648,1.3701,1.3518,1.3530,1
07.12.1995,00:00,1.3532,1.3599,1.3506,1.3527,1
08.12.1995,00:00,1.3526,1.3553,1.3452,1.3526,1
11.12.1995,00:00,1.3526,1.3572,1.3519,1.3554,1
12.12.1995,00:00,1.3554,1.3566,1.3486,1.3512,1
13.12.1995,00:00,1.3515,1.3520,1.3460,1.3493,1
14.12.1995,00:00,1.3497,1.3629,1.3459,1.3596,1
15.12.1995,00:00,1.3601,1.3607,1.3535,1.3573,1
18.12.1995,00:00,1.3576,1.3702,1.3564,1.3668,1
19.12.1995,00:00,1.3663,1.3703,1.3521,1.3526,1
20.12.1995,00:00,1.3529,1.3629,1.3526,1.3606,1
21.12.1995,00:00,1.3596,1.3610,1.3570,1.3585,1
22.12.1995,00:00,1.3587,1.3637,1.3534,1.3611,1
25.12.1995,00:00,1.3611,1.3658,1.3596,1.3611,1
26.12.1995,00:00,1.3625,1.3691,1.3571,1.3658,1
27.12.1995,00:00,1.3658,1.3677,1.3610,1.3653,1
28.12.1995,00:00,1.3653,1.3697,1.3567,1.3601,1
29.12.1995,00:00,1.3596,1.3679,1.3589,1.3603,1
02.01.1996,00:00,1.3617,1.3669,1.3601,1.3613,1
03.01.1996,00:00,1.3611,1.3623,1.3510,1.3520,1
04.01.1996,00:00,1.3521,1.3574,1.3413,1.3556,1
05.01.1996,00:00,1.3557,1.3641,1.3506,1.3544,1
08.01.1996,00:00,1.3550,1.3606,1.3532,1.3587,1
09.01.1996,00:00,1.3592,1.3652,1.3522,1.3642,1
10.01.1996,00:00,1.3638,1.3649,1.3566,1.3596,1
11.01.1996,00:00,1.3594,1.3638,1.3549,1.3558,1
12.01.1996,00:00,1.3557,1.3599,1.3517,1.3538,1
15.01.1996,00:00,1.3540,1.3561,1.3480,1.3483,1
16.01.1996,00:00,1.3482,1.3484,1.3323,1.3323,1
17.01.1996,00:00,1.3337,1.3391,1.3282,1.3310,1
18.01.1996,00:00,1.3309,1.3339,1.3260,1.3266,1
19.01.1996,00:00,1.3261,1.3281,1.3179,1.3214,1
22.01.1996,00:00,1.3222,1.3269,1.3145,1.3249,1
23.01.1996,00:00,1.3254,1.3288,1.3195,1.3226,1
24.01.1996,00:00,1.3227,1.3229,1.3155,1.3184,1
25.01.1996,00:00,1.3183,1.3265,1.3106,1.3122,1
26.01.1996,00:00,1.3140,1.3167,1.3088,1.3116,1
29.01.1996,00:00,1.3120,1.3211,1.3104,1.3192,1
30.01.1996,00:00,1.3194,1.3228,1.3115,1.3118,1
31.01.1996,00:00,1.3121,1.3169,1.3107,1.3151,1
01.02.1996,00:00,1.3142,1.3192,1.3084,1.3160,1
02.02.1996,00:00,1.3156,1.3215,1.3119,1.3208,1
05.02.1996,00:00,1.3209,1.3378,1.3206,1.3322,1
06.02.1996,00:00,1.3317,1.3343,1.3272,1.3298,1
07.02.1996,00:00,1.3301,1.3323,1.3220,1.3226,1
08.02.1996,00:00,1.3228,1.3263,1.3195,1.3246,1
09.02.1996,00:00,1.3242,1.3294,1.3209,1.3227,1
12.02.1996,00:00,1.3231,1.3291,1.3227,1.3247,1
13.02.1996,00:00,1.3248,1.3287,1.3229,1.3287,1
14.02.1996,00:00,1.3287,1.3369,1.3278,1.3337,1
15.02.1996,00:00,1.3340,1.3364,1.3293,1.3328,1
16.02.1996,00:00,1.3329,1.3505,1.3308,1.3505,1
19.02.1996,00:00,1.3503,1.3566,1.3468,1.3513,1
20.02.1996,00:00,1.3507,1.3526,1.3393,1.3491,1
21.02.1996,00:00,1.3489,1.3551,1.3442,1.3480,1
22.02.1996,00:00,1.3494,1.3510,1.3440,1.3500,1
23.02.1996,00:00,1.3493,1.3559,1.3414,1.3529,1
26.02.1996,00:00,1.3535,1.3543,1.3456,1.3465,1
27.02.1996,00:00,1.3470,1.3501,1.3444,1.3459,1
28.02.1996,00:00,1.3458,1.3468,1.3305,1.3341,1
29.02.1996,00:00,1.3337,1.3343,1.3264,1.3280,1
01.03.1996,00:00,1.3278,1.3295,1.3208,1.3276,1
04.03.1996,00:00,1.3274,1.3297,1.3224,1.3226,1
05.03.1996,00:00,1.3231,1.3278,1.3199,1.3272,1
06.03.1996,00:00,1.3269,1.3273,1.3208,1.3215,1
07.03.1996,00:00,1.3215,1.3256,1.3157,1.3239,1
08.03.1996,00:00,1.3237,1.3294,1.3108,1.3148,1
11.03.1996,00:00,1.3141,1.3228,1.3125,1.3195,1
12.03.1996,00:00,1.3193,1.3281,1.3163,1.3267,1
13.03.1996,00:00,1.3263,1.3316,1.3251,1.3291,1
14.03.1996,00:00,1.3289,1.3308,1.3265,1.3288,1
15.03.1996,00:00,1.3283,1.3339,1.3237,1.3275,1
18.03.1996,00:00,1.3276,1.3303,1.3231,1.3245,1
19.03.1996,00:00,1.3249,1.3285,1.3211,1.3272,1
20.03.1996,00:00,1.3273,1.3289,1.3231,1.3270,1
21.03.1996,00:00,1.3270,1.3274,1.3202,1.3213,1
22.03.1996,00:00,1.3211,1.3284,1.3195,1.3275,1
25.03.1996,00:00,1.3260,1.3281,1.3220,1.3233,1
26.03.1996,00:00,1.3235,1.3259,1.3216,1.3227,1
27.03.1996,00:00,1.3223,1.3235,1.3148,1.3166,1
28.03.1996,00:00,1.3166,1.3280,1.3152,1.3259,1
29.03.1996,00:00,1.3257,1.3315,1.3220,1.3224,1
01.04.1996,00:00,1.3226,1.3232,1.3175,1.3179,1
02.04.1996,00:00,1.3179,1.3220,1.3179,1.3193,1
03.04.1996,00:00,1.3192,1.3242,1.3180,1.3192,1
04.04.1996,00:00,1.3191,1.3225,1.3188,1.3212,1
05.04.1996,00:00,1.3222,1.3224,1.3171,1.3175,1
08.04.1996,00:00,1.3203,1.3269,1.3159,1.3197,1
09.04.1996,00:00,1.3195,1.3213,1.3043,1.3059,1
10.04.1996,00:00,1.3060,1.3078,1.2989,1.3062,1
11.04.1996,00:00,1.3063,1.3078,1.2998,1.3017,1
12.04.1996,00:00,1.3018,1.3042,1.2982,1.2996,1
15.04.1996,00:00,1.3000,1.3002,1.2920,1.2943,1
16.04.1996,00:00,1.2943,1.2983,1.2932,1.2967,1
17.04.1996,00:00,1.2968,1.2998,1.2941,1.2985,1
18.04.1996,00:00,1.2983,1.3062,1.2925,1.3015,1
19.04.1996,00:00,1.3015,1.3043,1.2893,1.2893,1
22.04.1996,00:00,1.2897,1.2910,1.2874,1.2891,1
23.04.1996,00:00,1.2889,1.2906,1.2840,1.2844,1
24.04.1996,00:00,1.2844,1.2874,1.2835,1.2871,1
25.04.1996,00:00,1.2872,1.2876,1.2742,1.2758,1
26.04.1996,00:00,1.2757,1.2832,1.2748,1.2815,1
29.04.1996,00:00,1.2813,1.2887,1.2793,1.2796,1
30.04.1996,00:00,1.2795,1.2848,1.2737,1.2769,1
01.05.1996,00:00,1.2768,1.2773,1.2716,1.2734,1
02.05.1996,00:00,1.2736,1.2798,1.2703,1.2786,1
03.05.1996,00:00,1.2784,1.2837,1.2775,1.2813,1
06.05.1996,00:00,1.2808,1.2836,1.2803,1.2819,1
07.05.1996,00:00,1.2823,1.2862,1.2814,1.2819,1
08.05.1996,00:00,1.2820,1.2915,1.2799,1.2899,1
09.05.1996,00:00,1.2906,1.2920,1.2857,1.2870,1
10.05.1996,00:00,1.2871,1.2903,1.2780,1.2806,1
13.05.1996,00:00,1.2802,1.2806,1.2739,1.2739,1
14.05.1996,00:00,1.2744,1.2767,1.2723,1.2752,1
15.05.1996,00:00,1.2755,1.2782,1.2737,1.2761,1
16.05.1996,00:00,1.2767,1.2797,1.2718,1.2794,1
17.05.1996,00:00,1.2794,1.2831,1.2733,1.2748,1
20.05.1996,00:00,1.2747,1.2764,1.2723,1.2739,1
21.05.1996,00:00,1.2688,1.2691,1.2686,1.2691,1
22.05.1996,00:00,1.2691,1.2715,1.2662,1.2674,1
23.05.1996,00:00,1.2674,1.2715,1.2653,1.2688,1
24.05.1996,00:00,1.2684,1.2701,1.2659,1.2663,1
27.05.1996,00:00,1.2662,1.2690,1.2622,1.2689,1
28.05.1996,00:00,1.2689,1.2692,1.2617,1.2648,1
29.05.1996,00:00,1.2644,1.2756,1.2635,1.2748,1
30.05.1996,00:00,1.2748,1.2807,1.2730,1.2747,1
31.05.1996,00:00,1.2747,1.2856,1.2724,1.2839,1
03.06.1996,00:00,1.2839,1.2878,1.2787,1.2806,1
04.06.1996,00:00,1.2807,1.2813,1.2752,1.2772,1
05.06.1996,00:00,1.2772,1.2807,1.2755,1.2773,1
06.06.1996,00:00,1.2773,1.2829,1.2764,1.2796,1
07.06.1996,00:00,1.2796,1.2816,1.2724,1.2772,1
10.06.1996,00:00,1.2730,1.2771,1.2699,1.2740,1
11.06.1996,00:00,1.2740,1.2766,1.2718,1.2742,1
12.06.1996,00:00,1.2742,1.2769,1.2719,1.2766,1
13.06.1996,00:00,1.2764,1.2815,1.2735,1.2811,1
14.06.1996,00:00,1.2811,1.2902,1.2785,1.2819,1
17.06.1996,00:00,1.2846,1.2905,1.2818,1.2861,1
18.06.1996,00:00,1.2861,1.2949,1.2851,1.2929,1
19.06.1996,00:00,1.2931,1.2936,1.2845,1.2860,1
20.06.1996,00:00,1.2860,1.2874,1.2821,1.2830,1
21.06.1996,00:00,1.2830,1.2835,1.2737,1.2770,1
24.06.1996,00:00,1.2769,1.2793,1.2746,1.2790,1
25.06.1996,00:00,1.2791,1.2818,1.2744,1.2816,1
26.06.1996,00:00,1.2817,1.2828,1.2771,1.2802,1
27.06.1996,00:00,1.2802,1.2892,1.2794,1.2879,1
28.06.1996,00:00,1.2879,1.2882,1.2657,1.2809,1
01.07.1996,00:00,1.2809,1.2849,1.2596,1.2836,1
02.07.1996,00:00,1.2834,1.2845,1.2795,1.2815,1
03.07.1996,00:00,1.2815,1.2873,1.2780,1.2871,1
04.07.1996,00:00,1.2870,1.2874,1.2832,1.2838,1
05.07.1996,00:00,1.2838,1.2844,1.2767,1.2800,1
08.07.1996,00:00,1.2797,1.2824,1.2774,1.2824,1
09.07.1996,00:00,1.2824,1.2849,1.2809,1.2813,1
10.07.1996,00:00,1.2813,1.2838,1.2810,1.2810,1
11.07.1996,00:00,1.2810,1.2876,1.2798,1.2861,1
12.07.1996,00:00,1.2863,1.2889,1.2824,1.2844,1
15.07.1996,00:00,1.2844,1.2909,1.2818,1.2908,1
16.07.1996,00:00,1.2908,1.3304,1.2900,1.3171,1
17.07.1996,00:00,1.3176,1.3206,1.3111,1.3163,1
18.07.1996,00:00,1.3164,1.3171,1.3089,1.3110,1
19.07.1996,00:00,1.3111,1.3173,1.3077,1.3108,1
22.07.1996,00:00,1.3111,1.3195,1.3085,1.3167,1
23.07.1996,00:00,1.3167,1.3206,1.3109,1.3124,1
24.07.1996,00:00,1.3124,1.3189,1.3110,1.3120,1
25.07.1996,00:00,1.3120,1.3280,1.3116,1.3228,1
26.07.1996,00:00,1.3228,1.3266,1.3168,1.3200,1
29.07.1996,00:00,1.3200,1.3222,1.3166,1.3204,1
30.07.1996,00:00,1.3203,1.3254,1.3188,1.3243,1
31.07.1996,00:00,1.3243,1.3353,1.3238,1.3289,1
01.08.1996,00:00,1.3288,1.3305,1.3242,1.3254,1
02.08.1996,00:00,1.3254,1.3267,1.3200,1.3251,1
05.08.1996,00:00,1.3251,1.3291,1.3172,1.3198,1
06.08.1996,00:00,1.3198,1.3205,1.3144,1.3184,1
07.08.1996,00:00,1.3184,1.3204,1.3150,1.3167,1
08.08.1996,00:00,1.3165,1.3191,1.3140,1.3176,1
09.08.1996,00:00,1.3178,1.3267,1.3172,1.3261,1
12.08.1996,00:00,1.3262,1.3276,1.3224,1.3237,1
13.08.1996,00:00,1.3237,1.3267,1.3227,1.3246,1
14.08.1996,00:00,1.3244,1.3249,1.3124,1.3133,1
15.08.1996,00:00,1.3133,1.3183,1.3118,1.3171,1
16.08.1996,00:00,1.3169,1.3171,1.3085,1.3104,1
19.08.1996,00:00,1.3104,1.3159,1.3091,1.3142,1
20.08.1996,00:00,1.3141,1.3152,1.3111,1.3133,1
21.08.1996,00:00,1.3133,1.3212,1.3131,1.3190,1
22.08.1996,00:00,1.3193,1.3195,1.3072,1.3106,1
23.08.1996,00:00,1.3105,1.3245,1.3103,1.3242,1
26.08.1996,00:00,1.3241,1.3249,1.3210,1.3214,1
27.08.1996,00:00,1.3214,1.3272,1.3210,1.3221,1
28.08.1996,00:00,1.3222,1.3267,1.3195,1.3243,1
29.08.1996,00:00,1.3238,1.3260,1.3197,1.3245,1
30.08.1996,00:00,1.3245,1.3263,1.3177,1.3189,1
02.09.1996,00:00,1.3189,1.3212,1.3143,1.3161,1
03.09.1996,00:00,1.3160,1.3193,1.3116,1.3168,1
04.09.1996,00:00,1.3170,1.3227,1.3160,1.3218,1
05.09.1996,00:00,1.3217,1.3222,1.3151,1.3157,1
06.09.1996,00:00,1.3159,1.3185,1.3092,1.3111,1
09.09.1996,00:00,1.3111,1.3135,1.3029,1.3045,1
10.09.1996,00:00,1.3045,1.3056,1.2935,1.2954,1
11.09.1996,00:00,1.2954,1.2982,1.2914,1.2948,1
12.09.1996,00:00,1.2947,1.2990,1.2906,1.2935,1
13.09.1996,00:00,1.2935,1.2959,1.2893,1.2921,1
16.09.1996,00:00,1.2920,1.2970,1.2917,1.2948,1
17.09.1996,00:00,1.2947,1.2961,1.2901,1.2917,1
18.09.1996,00:00,1.2917,1.2994,1.2843,1.2964,1
19.09.1996,00:00,1.2959,1.2971,1.2904,1.2922,1
20.09.1996,00:00,1.2922,1.2940,1.2876,1.2900,1
23.09.1996,00:00,1.2890,1.2944,1.2887,1.2934,1
24.09.1996,00:00,1.2931,1.3035,1.2905,1.3021,1
25.09.1996,00:00,1.3021,1.3027,1.2891,1.2903,1
26.09.1996,00:00,1.2901,1.2923,1.2823,1.2849,1
27.09.1996,00:00,1.2848,1.2857,1.2816,1.2829,1
30.09.1996,00:00,1.2828,1.2844,1.2791,1.2837,1
01.10.1996,00:00,1.2837,1.2859,1.2804,1.2811,1
02.10.1996,00:00,1.2810,1.2836,1.2754,1.2763,1
03.10.1996,00:00,1.2766,1.2804,1.2734,1.2787,1
04.10.1996,00:00,1.2786,1.2808,1.2758,1.2767,1
07.10.1996,00:00,1.2764,1.2794,1.2760,1.2773,1
08.10.1996,00:00,1.2774,1.2831,1.2767,1.2782,1
09.10.1996,00:00,1.2777,1.2813,1.2770,1.2802,1
10.10.1996,00:00,1.2802,1.2818,1.2765,1.2797,1
11.10.1996,00:00,1.2797,1.2811,1.2758,1.2779,1
14.10.1996,00:00,1.2780,1.2802,1.2771,1.2792,1
15.10.1996,00:00,1.2790,1.2801,1.2687,1.2703,1
16.10.1996,00:00,1.2703,1.2732,1.2671,1.2705,1
17.10.1996,00:00,1.2706,1.2735,1.2658,1.2680,1
18.10.1996,00:00,1.2680,1.2706,1.2661,1.2680,1
21.10.1996,00:00,1.2697,1.2749,1.2671,1.2739,1
22.10.1996,00:00,1.2738,1.2846,1.2729,1.2828,1
23.10.1996,00:00,1.2828,1.2877,1.2800,1.2850,1
24.10.1996,00:00,1.2849,1.2900,1.2829,1.2896,1
25.10.1996,00:00,1.2900,1.2900,1.2814,1.2860,1
28.10.1996,00:00,1.2842,1.2895,1.2824,1.2872,1
29.10.1996,00:00,1.2872,1.2979,1.2858,1.2959,1
30.10.1996,00:00,1.2957,1.2993,1.2927,1.2938,1
31.10.1996,00:00,1.2931,1.2949,1.2873,1.2887,1
01.11.1996,00:00,1.2886,1.2947,1.2839,1.2923,1
04.11.1996,00:00,1.2935,1.2965,1.2889,1.2937,1
05.11.1996,00:00,1.2937,1.2968,1.2850,1.2868,1
06.11.1996,00:00,1.2870,1.2918,1.2811,1.2896,1
07.11.1996,00:00,1.2895,1.3035,1.2893,1.2932,1
08.11.1996,00:00,1.2932,1.3022,1.2913,1.2929,1
11.11.1996,00:00,1.3019,1.3107,1.2994,1.3017,1
12.11.1996,00:00,1.3101,1.3138,1.2954,1.2973,1
13.11.1996,00:00,1.2972,1.3015,1.2961,1.2978,1
14.11.1996,00:00,1.2981,1.3006,1.2935,1.2971,1
15.11.1996,00:00,1.2970,1.2997,1.2943,1.2959,1
18.11.1996,00:00,1.2971,1.3049,1.2967,1.3028,1
19.11.1996,00:00,1.3030,1.3040,1.2907,1.2988,1
20.11.1996,00:00,1.2990,1.3088,1.2987,1.3075,1
21.11.1996,00:00,1.3075,1.3086,1.3012,1.3059,1
22.11.1996,00:00,1.3059,1.3070,1.2957,1.2970,1
25.11.1996,00:00,1.2972,1.2975,1.2834,1.2842,1
26.11.1996,00:00,1.2841,1.2869,1.2783,1.2839,1
27.11.1996,00:00,1.2839,1.2855,1.2785,1.2805,1
28.11.1996,00:00,1.2806,1.2817,1.2747,1.2758,1
29.11.1996,00:00,1.2757,1.2771,1.2703,1.2704,1
02.12.1996,00:00,1.2717,1.2723,1.2546,1.2575,1
03.12.1996,00:00,1.2574,1.2604,1.2424,1.2568,1
04.12.1996,00:00,1.2569,1.2575,1.2480,1.2532,1
05.12.1996,00:00,1.2532,1.2827,1.2510,1.2617,1
06.12.1996,00:00,1.2613,1.2791,1.2571,1.2639,1
09.12.1996,00:00,1.2622,1.2648,1.2549,1.2573,1
10.12.1996,00:00,1.2569,1.2616,1.2553,1.2608,1
11.12.1996,00:00,1.2607,1.2747,1.2598,1.2726,1
12.12.1996,00:00,1.2725,1.2742,1.2639,1.2696,1
13.12.1996,00:00,1.2699,1.2718,1.2560,1.2560,1
16.12.1996,00:00,1.2557,1.2685,1.2543,1.2684,1
17.12.1996,00:00,1.2686,1.2686,1.2613,1.2622,1
18.12.1996,00:00,1.2624,1.2643,1.2574,1.2626,1
19.12.1996,00:00,1.2625,1.2635,1.2517,1.2549,1
20.12.1996,00:00,1.2549,1.2618,1.2544,1.2605,1
23.12.1996,00:00,1.2610,1.2617,1.2564,1.2581,1
24.12.1996,00:00,1.2582,1.2595,1.2562,1.2574,1
25.12.1996,00:00,1.2570,1.2574,1.2545,1.2557,1
26.12.1996,00:00,1.2553,1.2596,1.2548,1.2591,1
27.12.1996,00:00,1.2592,1.2592,1.2541,1.2591,1
30.12.1996,00:00,1.2591,1.2596,1.2547,1.2578,1
31.12.1996,00:00,1.2578,1.2732,1.2572,1.2687,1
02.01.1997,00:00,1.2673,1.2715,1.2629,1.2662,1
03.01.1997,00:00,1.2664,1.2685,1.2470,1.2479,1
06.01.1997,00:00,1.2463,1.2587,1.2442,1.2502,1
07.01.1997,00:00,1.2505,1.2583,1.2480,1.2501,1
08.01.1997,00:00,1.2504,1.2516,1.2387,1.2410,1
09.01.1997,00:00,1.2412,1.2548,1.2374,1.2401,1
10.01.1997,00:00,1.2401,1.2487,1.2317,1.2335,1
13.01.1997,00:00,1.2335,1.2370,1.2282,1.2313,1
14.01.1997,00:00,1.2312,1.2341,1.2244,1.2271,1
15.01.1997,00:00,1.2270,1.2333,1.2226,1.2323,1
16.01.1997,00:00,1.2322,1.2330,1.2247,1.2265,1
17.01.1997,00:00,1.2266,1.2271,1.2075,1.2091,1
20.01.1997,00:00,1.2091,1.2116,1.1991,1.2031,1
21.01.1997,00:00,1.2031,1.2099,1.1994,1.2003,1
22.01.1997,00:00,1.2003,1.2021,1.1884,1.1917,1
23.01.1997,00:00,1.1924,1.2020,1.1888,1.2009,1
24.01.1997,00:00,1.2007,1.2043,1.1929,1.2008,1
27.01.1997,00:00,1.1992,1.1995,1.1855,1.1866,1
28.01.1997,00:00,1.1867,1.1900,1.1805,1.1889,1
29.01.1997,00:00,1.1890,1.1966,1.1816,1.1895,1
30.01.1997,00:00,1.1894,1.1986,1.1862,1.1948,1
31.01.1997,00:00,1.1948,1.2003,1.1913,1.1948,1
03.02.1997,00:00,1.1924,1.1940,1.1859,1.1933,1
04.02.1997,00:00,1.1932,1.1951,1.1864,1.1870,1
05.02.1997,00:00,1.1871,1.1915,1.1839,1.1884,1
06.02.1997,00:00,1.1883,1.1895,1.1819,1.1828,1
07.02.1997,00:00,1.1826,1.1848,1.1673,1.1764,1
10.02.1997,00:00,1.1884,1.1898,1.1789,1.1793,1
11.02.1997,00:00,1.1796,1.1806,1.1634,1.1640,1
12.02.1997,00:00,1.1632,1.1677,1.1551,1.1589,1
13.02.1997,00:00,1.1589,1.1662,1.1577,1.1616,1
14.02.1997,00:00,1.1611,1.1638,1.1561,1.1587,1
17.02.1997,00:00,1.1556,1.1577,1.1481,1.1490,1
18.02.1997,00:00,1.1495,1.1624,1.1456,1.1585,1
19.02.1997,00:00,1.1585,1.1639,1.1501,1.1510,1
20.02.1997,00:00,1.1514,1.1623,1.1501,1.1609,1
21.02.1997,00:00,1.1603,1.1635,1.1566,1.1580,1
24.02.1997,00:00,1.1594,1.1727,1.1594,1.1701,1
25.02.1997,00:00,1.1701,1.1715,1.1649,1.1703,1
26.02.1997,00:00,1.1702,1.1726,1.1546,1.1573,1
27.02.1997,00:00,1.1574,1.1615,1.1535,1.1585,1
28.02.1997,00:00,1.1584,1.1623,1.1536,1.1572,1
03.03.1997,00:00,1.1550,1.1579,1.1507,1.1513,1
04.03.1997,00:00,1.1515,1.1523,1.1398,1.1411,1
05.03.1997,00:00,1.1412,1.1444,1.1390,1.1428,1
06.03.1997,00:00,1.1428,1.1448,1.1366,1.1405,1
07.03.1997,00:00,1.1401,1.1424,1.1364,1.1413,1
10.03.1997,00:00,1.1399,1.1502,1.1398,1.1491,1
11.03.1997,00:00,1.1491,1.1517,1.1452,1.1460,1
12.03.1997,00:00,1.1461,1.1561,1.1422,1.1551,1
13.03.1997,00:00,1.1550,1.1572,1.1452,1.1465,1
14.03.1997,00:00,1.1468,1.1565,1.1434,1.1546,1
17.03.1997,00:00,1.1542,1.1606,1.1528,1.1551,1
18.03.1997,00:00,1.1551,1.1698,1.1548,1.1675,1
19.03.1997,00:00,1.1673,1.1686,1.1609,1.1625,1
20.03.1997,00:00,1.1625,1.1706,1.1540,1.1559,1
21.03.1997,00:00,1.1557,1.1633,1.1548,1.1599,1
24.03.1997,00:00,1.1591,1.1600,1.1550,1.1579,1
25.03.1997,00:00,1.1580,1.1611,1.1522,1.1580,1
26.03.1997,00:00,1.1583,1.1606,1.1535,1.1588,1
27.03.1997,00:00,1.1587,1.1701,1.1576,1.1679,1
28.03.1997,00:00,1.1679,1.1694,1.1642,1.1642,1
31.03.1997,00:00,1.1643,1.1768,1.1631,1.1682,1
01.04.1997,00:00,1.1682,1.1762,1.1677,1.1727,1
02.04.1997,00:00,1.1724,1.1734,1.1654,1.1668,1
03.04.1997,00:00,1.1668,1.1745,1.1645,1.1714,1
04.04.1997,00:00,1.1714,1.1735,1.1592,1.1599,1
